MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,8348,55.92688,2269635421510,0.37407,0.60227,55.78645,0.14043,243,1,0.34619,0.51483,1,0.12240,0.66204,0,,0.19411,0.65225,16.97722,1.00002,1,0.43920,0.63685,15.57943,1.00002,1,0,0.00000,15,3.72905,1,3.67558,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8349,55.93327,2269635485354,0.37332,0.60365,55.78645,0.14682,243,1,0.35904,0.62991,1,0.12240,0.66204,0,,0.19687,0.65184,17.58670,1.00002,1,0.44161,0.63557,16.16793,1.00002,1,0,0.00000,15,3.95236,1,3.49823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8350,55.93976,2269635550213,0.37230,0.60500,55.78645,0.15331,243,1,0.35197,0.63199,1,0.12240,0.66204,0,,0.19773,0.65149,17.67566,1.00002,1,0.44252,0.63494,15.83221,1.00002,1,0,0.00000,15,4.07873,1,3.39232,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8351,55.94742,2269635626783,0.37137,0.60623,55.78645,0.16096,243,1,0.35197,0.63199,1,0.12240,0.66204,0,,0.19808,0.65159,17.28201,1.00002,1,0.44263,0.63424,16.64523,1.00002,1,0,0.00000,15,3.97076,1,3.52901,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8352,55.95316,2269635684197,0.37067,0.60562,55.78645,0.16670,243,1,0.35518,0.59225,1,0.12240,0.66204,0,,0.19946,0.65107,17.25591,1.00002,1,0.44397,0.63261,16.41051,1.00002,1,0,0.00000,15,4.26822,1,3.56851,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8353,55.96053,2269635757846,0.36937,0.60637,55.78645,0.17407,243,1,0.33938,0.62353,1,0.12240,0.66204,0,,0.19972,0.65108,17.36679,1.00002,1,0.44454,0.63201,16.33028,1.00002,1,0,0.00000,15,4.19168,1,3.72219,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8354,55.96683,2269635821007,0.36810,0.60808,55.78645,0.18037,243,1,0.33770,0.64924,1,0.12240,0.66204,0,,0.20005,0.65075,17.86483,1.01570,1,0.44456,0.63175,16.93166,1.03335,1,0,0.00000,15,4.11090,1,3.61954,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8355,55.97369,2269635889528,0.36644,0.61064,55.78645,0.18724,243,1,0.32499,0.67463,1,0.12240,0.66204,0,,0.20024,0.65031,17.96112,1.04904,1,0.44445,0.63104,17.01949,1.06668,1,0,0.00000,15,4.15560,1,3.61891,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8356,55.98022,2269635954878,0.36638,0.61454,55.78645,0.19377,243,1,0.36489,0.71600,1,0.12240,0.66204,0,,0.20003,0.65005,17.83971,1.08237,1,0.44430,0.63113,17.02940,1.10002,1,0,0.00000,15,4.03238,1,3.79785,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8357,55.98730,2269636025722,0.36621,0.61940,55.78645,0.20085,243,1,0.36146,0.75063,1,0.12240,0.66204,0,,0.19971,0.64962,17.01088,1.11570,1,0.44415,0.63087,16.66563,1.13335,1,0,0.00000,15,4.10746,1,3.70848,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8358,55.99397,2269636092371,0.36546,0.62462,55.78645,0.20752,243,1,0.34457,0.77059,1,0.12240,0.66204,0,,0.19874,0.64899,17.39686,1.13335,1,0.44347,0.63119,15.87038,1.13335,1,0,0.00000,15,4.01769,1,3.50917,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,280.15375,113.48164,0,
0,test21,8359,56.00044,2269636157035,0.34806,0.66497,55.78645,0.20752,243,0,0.33935,0.79410,1,0.12240,0.66204,0,,0.19817,0.64854,17.23000,1.13335,1,0.44290,0.63106,16.66679,1.13335,1,0,0.00000,15,4.18418,1,3.49440,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8360,56.00711,2269636223771,0.34400,0.72251,55.78645,0.20752,243,0,0.33995,0.78004,1,0.12240,0.66204,0,,0.19783,0.64796,17.66632,1.12502,1,0.44256,0.63052,15.91843,1.11564,1,0,0.00000,15,3.97663,1,3.67375,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8361,56.01389,2269636291562,0.35374,0.69785,55.78645,0.20752,243,0,0.37321,0.64852,1,0.12240,0.66204,0,,0.19621,0.64767,17.57832,1.10731,1,0.44114,0.63098,16.25264,1.09793,1,0,0.00000,15,3.74867,1,3.56592,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8362,56.02034,2269636356072,0.35661,0.66733,56.00044,0.01990,244,1,0.36524,0.57579,1,0.12240,0.66204,0,,0.19538,0.64735,16.97651,1.08960,1,0.44038,0.63117,16.04736,1.08023,1,0,0.00000,15,3.87695,1,3.65308,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8363,56.02832,2269636435861,0.35834,0.64902,56.00044,0.02788,244,1,0.36524,0.57579,1,0.12240,0.66204,0,,0.19506,0.64677,17.95566,1.08023,1,0.44013,0.63123,16.13229,1.08023,1,0,0.00000,15,3.82341,1,3.63377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8364,56.03453,2269636498003,0.36346,0.65601,56.00044,0.03409,244,1,0.38908,0.69097,1,0.12240,0.66204,0,,0.19313,0.64571,18.39438,1.08856,1,0.43809,0.63195,16.04307,1.09793,1,0,0.00000,15,3.81025,1,3.60186,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8365,56.04146,2269636567273,0.35800,0.66131,56.00044,0.04102,244,1,0.32523,0.69309,1,0.12240,0.66204,0,,0.19251,0.64514,17.92332,1.10627,1,0.43735,0.63213,16.51778,1.11564,1,0,0.00000,15,4.04207,1,3.49234,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8366,56.04837,2269636636308,0.35356,0.66748,56.00044,0.04793,244,1,0.32246,0.71069,1,0.12240,0.66204,0,,0.19222,0.64452,18.83871,1.12398,1,0.43729,0.63258,15.83086,1.13335,1,0,0.00000,15,4.04038,1,3.61805,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8367,56.05492,2269636701802,0.34812,0.66660,56.00044,0.05447,244,1,0.30462,0.65954,1,0.12240,0.66204,0,,0.19105,0.64355,18.74807,1.13335,1,0.43574,0.63343,16.21682,1.13335,1,0,0.00000,15,4.10462,1,3.49110,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8368,56.06058,2269636758389,0.34350,0.66690,56.00044,0.06013,244,1,0.30186,0.66957,1,0.12240,0.66204,0,,0.19056,0.64317,18.61184,1.13335,1,0.43531,0.63329,16.88381,1.13335,1,0,0.00000,15,4.11534,1,3.54948,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8369,56.06870,2269636839674,0.33993,0.66512,56.00044,0.06825,244,1,0.30425,0.64735,1,0.12240,0.66204,0,,0.19035,0.64280,18.84742,1.11766,1,0.43492,0.63340,16.51296,1.10002,1,0,0.00000,15,4.14953,1,3.39564,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8370,56.07397,2269636892353,0.33791,0.65897,56.00044,0.07353,244,1,0.31577,0.59136,1,0.12240,0.66204,0,,0.18963,0.64221,18.81389,1.08433,1,0.43438,0.63344,16.35682,1.06668,1,0,0.00000,15,4.11280,1,3.43058,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8371,56.08112,2269636963848,0.33756,0.64853,56.00044,0.08067,244,1,0.33327,0.52324,1,0.12240,0.66204,0,,0.18943,0.64214,19.37631,1.05100,1,0.43419,0.63333,16.09189,1.03335,1,0,0.00000,15,4.00939,1,3.47444,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8372,56.08777,2269637030416,0.33765,0.63753,56.00044,0.08733,244,1,0.33892,0.49450,1,0.12240,0.66204,0,,0.18925,0.64175,19.21390,1.01766,1,0.43400,0.63345,16.18874,1.00002,1,0,0.00000,15,4.07501,1,3.45548,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8373,56.09409,2269637093488,0.33665,0.63054,56.00044,0.09364,244,1,0.32257,0.53270,1,0.12240,0.66204,0,,0.18977,0.64179,18.54093,1.00002,1,0.43445,0.63345,16.21173,1.00002,1,0,0.00000,15,4.08808,1,3.55163,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8374,56.10092,2269637161839,0.33858,0.61235,56.00044,0.10048,244,1,0.36749,0.33947,1,0.12240,0.66204,0,,0.18992,0.64247,17.58797,1.00002,1,0.43452,0.63332,15.61667,1.00002,1,0,0.00000,15,3.86498,1,3.50786,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8375,56.10747,2269637227401,0.34028,0.59630,56.00044,0.10703,244,1,0.36749,0.33947,1,0.12240,0.66204,0,,0.19012,0.64236,18.07726,1.00002,1,0.43498,0.63328,15.89700,1.00002,1,0,0.00000,15,3.68843,1,3.23876,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8376,56.11433,2269637295963,0.34028,0.59630,56.00044,0.11389,244,1,0.36749,0.33947,0,0.12240,0.66204,0,,0.19153,0.64336,14.04959,1.00002,1,0.43618,0.63295,10.64914,1.00002,1,0,0.00000,15,3.59073,1,3.27006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8377,56.12097,2269637362447,0.34028,0.59630,56.00044,0.12053,244,1,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,1,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,1,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8378,56.12752,2269637427843,0.34028,0.59630,56.00044,0.12708,244,1,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,57.20820,147.68077,0,
0,test21,8379,56.13477,2269637500363,0.33275,0.57433,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8380,56.14165,2269637569126,0.33275,0.57433,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8381,56.14767,2269637629364,0.33275,0.57433,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8382,56.15453,2269637697940,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8383,56.16124,2269637765126,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,0,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8384,56.16794,2269637832112,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8385,56.17467,2269637899389,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8386,56.18158,2269637968452,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8387,56.18793,2269638031860,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8388,56.19588,2269638111478,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8389,56.20139,2269638166567,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8390,56.20813,2269638233915,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8391,56.21481,2269638300847,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8392,56.22154,2269638368069,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8393,56.22908,2269638443411,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8394,56.23474,2269638500103,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8395,56.24138,2269638566521,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8396,56.24916,2269638644324,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8397,56.25587,2269638711369,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8398,56.26193,2269638772031,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8399,56.26941,2269638846750,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8400,56.27539,2269638906589,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8401,56.28235,2269638976119,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8402,56.28935,2269639046172,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8403,56.29501,2269639102830,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8404,56.30269,2269639179526,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8405,56.30836,2269639236291,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8406,56.31514,2269639304000,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8407,56.32198,2269639372383,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8408,56.32866,2269639439315,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8409,56.33537,2269639506429,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8410,56.34274,2269639580054,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.19324,0.64360,11.83420,1.00002,0,0.43618,0.63295,10.64914,1.00002,0,45,0.00000,15,2.71316,0,3.27006,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8411,56.34885,2269639641064,0.00000,0.00000,56.00044,0.12708,244,0,0.36749,0.33947,0,0.12240,0.66204,0,,0.21115,0.63136,18.80823,1.00002,1,0.45654,0.61831,12.78288,1.00002,1,0,0.18090,16,3.94996,1,2.98597,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8412,56.35815,2269639734185,0.61955,0.20573,56.00044,0.12708,244,0,0.61955,0.20573,1,0.12240,0.66204,0,,0.21084,0.63091,19.06478,1.00002,1,0.45612,0.61810,12.91975,1.00002,1,0,0.00000,16,3.92641,1,3.12327,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8413,56.36209,2269639773600,0.62747,0.22722,56.00044,0.12708,244,0,0.63540,0.24871,1,0.12240,0.66204,0,,0.21060,0.63094,19.02482,1.00002,1,0.45562,0.61829,12.73065,1.00002,1,0,0.00000,16,3.97932,1,3.09590,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8414,56.36955,2269639848253,0.63012,0.23439,56.00044,0.12708,244,0,0.63540,0.24871,1,0.12240,0.66204,0,,0.21031,0.63086,19.32237,1.00002,1,0.45569,0.61821,13.60194,1.00002,1,0,0.00000,16,3.93729,1,2.90783,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8415,56.37550,2269639907709,0.62578,0.19329,56.35815,0.01735,245,1,0.61278,0.07002,1,0.12240,0.66204,0,,0.21005,0.63107,19.47090,1.00002,1,0.45488,0.61857,13.55959,1.00002,1,0,0.00000,16,3.94178,1,3.09249,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8416,56.38208,2269639973436,0.61917,0.16868,56.35815,0.02393,245,1,0.59274,0.07020,1,0.12240,0.66204,0,,0.20989,0.63115,19.47232,1.00002,1,0.45488,0.61857,13.53048,1.00002,1,0,0.00000,16,3.96919,1,3.08727,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8417,56.38898,2269640042367,0.61477,0.15226,56.35815,0.03082,245,1,0.59274,0.07020,1,0.12240,0.66204,0,,0.20983,0.63107,19.51108,1.00002,1,0.45514,0.61877,13.68173,1.00002,1,0,0.00000,16,4.01286,1,2.94407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8418,56.39647,2269640117387,0.61639,0.14841,56.35815,0.03831,245,1,0.62613,0.12529,1,0.12240,0.66204,0,,0.20970,0.63080,19.02953,1.00002,1,0.45495,0.61830,14.18079,1.00002,1,0,0.00000,16,4.03407,1,2.99290,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8419,56.40274,2269640180092,0.61512,0.14418,56.35815,0.04459,245,1,0.60624,0.11458,1,0.12240,0.66204,0,,0.20967,0.63069,18.80528,1.00002,1,0.45485,0.61820,14.14276,1.00002,1,0,0.00000,16,4.03181,1,2.91546,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8420,56.40930,2269640245734,0.61441,0.14190,56.35815,0.05115,245,1,0.60872,0.12368,1,0.12240,0.66204,0,,0.20983,0.63049,19.34004,1.01570,1,0.45486,0.61821,14.21740,1.03335,1,0,0.00000,16,3.98757,1,3.00589,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8421,56.41573,2269640309928,0.61329,0.13754,56.35815,0.05757,245,1,0.60323,0.09826,1,0.12240,0.66204,0,,0.20960,0.63036,19.42411,1.04904,1,0.45491,0.61796,14.26339,1.06668,1,0,0.00000,16,4.02173,1,2.93884,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8422,56.42250,2269640377703,0.61429,0.14370,56.35815,0.06435,245,1,0.62428,0.20534,1,0.12240,0.66204,0,,0.20950,0.63094,18.21815,1.08237,1,0.45468,0.61821,13.61837,1.10002,1,0,0.00000,16,4.09071,1,3.02999,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,test21,8423,56.42917,2269640444327,0.61530,0.15005,56.35815,0.07101,245,1,0.62645,0.21983,1,0.12240,0.66204,0,,0.20937,0.63065,19.21164,1.11570,1,0.45458,0.61839,13.33212,1.13335,1,0,0.00000,16,4.01839,1,3.17203,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
